30.556346046	1292
30.556346176	1292
30.556346225	1292
30.557023472	75
30.557406469	1292
30.557406613	1292
30.557406650	1292
30.557406682	1292
30.557782417	1292
30.557782536	1292
30.558151720	1292
30.558151919	530
30.558775233	1285
30.558775349	1292
30.559808507	1292
30.559808684	1292
30.560451055	1292
30.560451143	1292
30.560823634	1292
30.560823747	1292
30.561425340	1292
30.562081389	1292
30.562081592	1292
30.562646580	1292
30.562646689	1292
30.563098988	1292
30.563099133	1292
30.563099164	1292
30.563664223	1292
30.563664335	1292
30.565628244	74
30.567450539	74
30.567772136	74
30.568727962	1292
30.568728270	1292
30.568728304	1292
30.573716489	75
30.582811524	75
30.582985209	1292
30.583090537	75
30.583565951	1292
30.583967499	1292
30.584472190	1292
30.584642799	1292
30.585049615	1292
30.586368778	1292
30.586368832	1292
30.586368853	1292
30.586368894	1292
30.586660568	76
30.587009793	1292
30.587176352	1292
30.587396704	423
30.587564726	433
30.587912669	1285
30.588071257	1292
30.588211727	1292
30.590611709	1292
30.590611939	1292
30.590611979	1292
30.591283450	1292
30.591586884	698
30.591974989	1285
30.592130287	1292
30.592346789	1292
30.592485579	1292
30.592666758	256
30.592931620	196
30.593972945	1292
30.594490379	1292
30.595442333	1292
30.595749074	75
30.595966803	75
30.599465264	76
30.606034472	1292
30.606035246	1292
30.606035280	1292
30.606035300	1292
30.606035321	1292
30.606035342	1292
30.606035362	1292
30.606035382	1292
30.606056529	1292
30.606056560	1292
30.606056586	1292
30.606056606	1292
30.606056626	1292
30.606056652	1292
30.606056673	1292
30.606056693	1292
30.608300838	1292
30.608301145	1292
30.608301230	1292
30.608301261	1292
30.608301291	1292
30.608301321	1292
30.610583417	1292
30.610583926	1292
30.610583969	1292
30.610583999	1292
30.610584029	1292
30.610584058	1292
30.610584089	1292
30.610584120	1292
30.610693114	1292
30.610693239	78
30.610693285	1292
30.610693316	74
30.610693366	1292
30.610693396	1292
30.610693425	1292
30.611446452	1292
30.611446700	1292
30.611446745	1292
30.611837126	1292
30.611837222	1292
30.611837278	1292
30.612153607	1292
30.612450751	1292
30.612642952	1292
30.612808796	1292
30.613386088	1292
30.613500845	75
30.613713349	75
30.613959502	75
30.614850417	75
30.616776572	1292
30.616776791	1292
30.616776813	1292
30.616975639	1292
30.617304882	74
30.617748166	75
30.618976565	1292
30.618976794	1292
30.619837873	1292
30.619838001	1292
30.619838071	1292
30.619838103	1292
30.620217079	1292
30.620217194	1292
30.620727513	1292
30.620727644	1292
30.621844814	1292
30.621844936	1292
30.622376562	1292
30.622376686	1292
30.623147326	1292
30.623676883	1292
30.623676992	1292
30.624045698	1292
30.624045822	1292
30.624707464	1292
30.624707573	1292
30.625077014	1292
30.625657143	2951
30.625676952	54
30.625657261	1292
30.625657319	1292
30.626104902	1292
30.627827933	4290
30.627828117	1734
30.628003909	75
30.628789452	75
30.629095217	54
30.631988710	1292
30.633638462	1292
30.633638515	1292
30.633638556	1292
30.633638576	1292
30.633825213	1292
30.634287424	1292
30.634517187	1292
30.634867766	1292
30.635909282	1292
30.636443606	1292
30.637639579	1292
30.637639615	1292
30.637707161	75
30.638176407	1292
30.638832914	1292
30.639481176	1292
30.639481324	1292
30.639859559	1292
30.639859661	1292
30.640103705	1292
30.640200770	89
30.640468532	1292
30.640468565	1292
30.640688928	60
30.640866810	1292
30.640945050	93
30.641075102	1292
30.641338790	60
30.641338820	1292
30.641498881	1292
30.641796281	1292
30.642098816	1292
30.642330590	1292
30.642675767	75
30.642901694	75
30.643243408	1288
30.643512566	1292
30.643808832	277
30.648656007	1292
30.649012334	1292
30.649466671	1292
30.649713988	1292
30.650027474	1292
30.650459227	1292
30.650789281	1292
30.651088903	1292
30.651620956	1292
30.651880422	1292
30.651951575	75
30.652391798	1292
30.652687049	1292
30.653073216	1292
30.653559219	1292
30.653798706	1292
30.654165002	1292
30.654481772	1292
30.654620563	91
30.654798579	1292
30.655229071	1292
30.655686075	1292
30.655940388	1292
30.656360014	1292
30.656660302	1292
30.656970776	1292
30.657506040	1292
30.657705138	1292
30.658334578	1292
30.658334638	1292
30.658757104	1292
30.658822629	75
30.659359748	1292
30.659649344	1292
30.660120646	1292
30.660515020	1292
30.660866392	1292
30.661700866	1292
30.661701512	1292
30.661859858	1292
30.662301128	1292
30.662517963	1292
30.662929874	1292
30.663178104	1292
30.663661206	1292
30.664697779	1292
30.664697811	1292
30.664697842	1292
30.664868761	1292
30.665447040	1292
30.665707180	1292
30.666573261	1292
30.666573401	1292
30.666573447	1292
30.666969060	1292
30.667369973	1292
30.667370066	1292
30.670612271	1292
30.670791031	1292
30.671110294	1292
30.671179907	75
30.671444805	1292
30.671856589	1292
30.672200513	1292
30.672567260	1292
30.672932664	1292
30.673440278	1292
30.673683894	1292
30.673791678	75
30.673917265	1292
30.674044467	74
30.674430383	1292
30.674839354	1292
30.675333777	1292
30.675611526	1292
30.676024839	1292
30.676406324	1292
30.676858423	1292
30.677299626	1292
30.677520337	1292
30.677853261	1292
30.678268304	1292
30.678752142	1292
30.678752300	1292
30.679129935	1292
30.679679117	1292
30.679679225	1292
30.679679273	1292
30.680507918	1292
30.680507995	1292
30.680684186	1292
30.680684217	75
30.680914131	1292
30.681051545	1292
30.681371451	1292
30.682198936	74
30.682364865	1292
30.682364917	1292
30.682594650	75
30.682858614	1292
30.683051002	1292
30.683500726	1292
30.683500824	1292
30.683898215	1292
30.684446594	1292
30.684520082	791
30.685747965	1292
30.686149790	1292
30.686372553	1292
30.686361135	75
30.686460929	75
30.686561047	79
30.686699332	1292
30.687157347	1292
30.687482743	1292
30.687678206	1292
30.687860520	1292
30.688116297	1292
30.688417473	1292
30.690798138	1292
30.690798375	1292
30.690798405	1292
30.692047545	1292
30.692047757	1292
30.692047796	1292
30.692047826	1292
30.692638297	1292
30.692638416	1292
30.692638457	1292
30.693470655	1292
30.693470775	1292
30.693470822	1292
30.693846939	1292
30.693847097	90
30.693847142	1292
30.694375272	1292
30.694375410	1292
30.694803332	1292
30.694803430	1292
30.694803470	1292
30.695116795	1292
30.695411875	1292
30.695567893	1292
30.695791658	75
30.695974629	75
30.696126227	75
30.696446388	1292
30.696446422	1292
30.696446451	1292
30.696446496	65
30.696573898	75
30.696663556	1292
30.696818930	1292
30.697047361	1292
30.697924422	1292
30.697924453	1292
30.697924473	1292
30.697924494	1292
30.698084456	1292
30.698372389	1292
30.698543069	1292
30.699660213	75
30.699750574	1292
30.699750603	1292
30.699750650	1292
30.699750671	1292
30.699750697	1292
30.699750718	75
30.699823246	75
30.699922705	1292
30.700283336	1292
30.705016423	81
30.705093721	74
30.705333325	1292
30.705333556	1292
30.705333625	1292
30.705734014	1292
30.707337127	89
30.708139545	1292
30.708648847	1292
30.708835925	1292
30.709912365	1292
30.710333040	1292
30.710674450	1292
30.711295494	1292
30.711488185	1292
30.711883023	74
30.712807947	1292
30.713821623	1292
30.713821668	1292
30.713821699	1292
30.714359549	1292
30.714643646	1292
30.715426499	1292
30.715426541	1292
30.715959379	75
30.721398787	1292
30.721398835	1292
30.721398868	1292
30.721398887	1292
30.721398908	1292
30.721398928	68
30.721398949	1292
30.721398969	1292
30.721420658	1292
30.721420682	1292
30.721420709	1292
30.721420728	1292
30.721420749	1292
30.721420774	75
30.721420794	1292
30.721420815	1292
30.722810387	1292
30.725038133	1292
30.725038257	1292
30.725038292	1292
30.725038322	1292
30.725038352	1292
30.725038382	1292
30.725038412	1292
30.725038442	1292
30.725397489	1292
30.725397580	1292
30.725397635	1292
30.725397690	1292
30.725713616	75
30.725907842	75
30.726122161	74
30.726855911	1292
30.727088267	1292
30.727364686	1292
30.727572668	1292
30.728037362	1292
30.728332821	1292
30.730222010	74
30.732923881	1292
30.733710697	1292
30.733710833	1292
30.733710866	1292
30.733710927	1292
30.734255007	1292
30.734255101	1292
30.734449423	1292
30.734629589	1292
30.734720107	74
30.734826006	1292
30.734998242	1292
30.735020285	74
30.736359249	1292
30.736359295	1292
30.736359331	1292
30.736547829	1292
30.736744842	1292
30.736973255	1292
30.737287821	1292
30.737423384	1292
30.737653720	1292
30.737879093	1292
30.737985757	75
30.738151147	1292
30.738581064	1292
30.738815985	1292
30.738970941	1292
30.739150067	1292
30.739451502	1292
30.739617208	1292
30.739836163	1292
30.740072569	1292
30.740463392	1292
30.740625028	1292
30.740795464	1292
30.741016798	1292
30.741238553	1292
30.741566905	1292
30.741744837	1292
30.742018765	1292
30.742059063	75
30.742187242	1292
30.742477613	1292
30.742478415	75
30.742680385	1292
30.743009845	1292
30.743306141	1292
30.743462016	1292
30.743513772	75
30.743616268	1292
30.743783274	1292
30.743967758	1292
30.744267152	1292
30.744499963	1292
30.744752224	1292
30.744960188	1292
30.745175375	1292
30.745644194	1292
30.745644264	1292
30.745917149	1292
30.746194592	1292
30.746469525	1292
30.746789180	1292
30.747299598	1292
30.747441994	1292
30.747723609	1292
30.748065247	1292
30.748395596	1292
30.748751684	1292
30.748751715	1292
30.749233547	1292
30.749233576	1292
30.749459380	75
30.749510435	1292
30.749667300	1292
30.749637765	75
30.750026533	1292
30.750158099	75
30.751377731	1292
30.756382588	76
30.758160144	1292
30.758405738	1292
30.759485687	1292
30.759672315	1292
30.759884546	1292
30.760105041	1292
30.760457201	1292
30.760457233	1292
30.763552499	1292
30.763771957	1292
30.764009936	75
30.764102398	1292
30.764339287	1292
30.764940499	1292
30.770969941	76
30.772780410	1292
30.772780732	586
30.772780755	1292
30.772780775	66
30.772780798	1292
30.772780820	1292
30.772780844	1292
30.772780865	1292
30.772838286	1292
30.772838318	1292
30.772838345	1292
30.772838365	1292
30.772838385	1292
30.772838411	1292
30.772838431	1292
30.772838452	1292
30.772885656	1292
30.772885687	1292
30.772885706	1292
30.772940059	75
30.774598687	1292
30.774599039	1292
30.774599078	1292
30.774599108	1292
30.775140691	1292
30.775140805	1292
30.775357186	80
30.775686828	1292
30.775812147	82
30.776062897	1292
30.777496945	1292
30.777912633	1292
30.778303692	1292
30.778566998	1292
30.778627558	75
30.778924038	1292
30.779712412	1292
30.779712454	1292
30.780055262	1292
30.780389213	1292
30.780597985	1292
30.781199431	1292
30.781199610	1292
30.781442292	1292
30.781691028	1292
30.782369179	75
30.789858081	76
30.789916338	1292
30.789916542	1287
30.790144722	1292
30.790144794	1292
30.791106911	1292
30.791106976	1292
30.791106996	1292
30.791107018	1292
30.791401924	1292
30.791401956	1292
30.791537073	1292
30.791537103	1292
30.791773519	1292
30.791773552	1292
30.791989394	1292
30.791989426	1292
30.792300443	1292
30.792300474	1292
30.792551687	1292
30.792551743	1292
30.792747413	1292
30.792747445	1292
30.793740131	1292
30.793740230	1292
30.793740266	1292
30.793740296	1292
30.793740326	1292
30.793740356	1292
30.793740387	804
30.793740417	1292
30.793949237	75
30.794075705	75
30.794199192	1292
30.794167714	81
30.794843874	1292
30.794843976	1292
30.794844060	1292
30.795639746	1292
30.795639865	1292
30.795639903	1292
30.796373750	1292
30.796373868	1292
30.796366131	74
30.796467196	75
30.796752601	1292
30.796752699	1292
30.796752763	1292
30.797126158	1292
30.797126376	1292
30.797707507	1292
30.797707704	1292
30.798287184	1292
30.798287374	1292
30.798602507	75
30.798659926	1292
30.798660041	1292
30.798802757	75
30.799788872	1292
30.799789018	1292
30.799789105	68
30.800391356	1292
30.800391469	1292
30.800870957	1292
30.800871079	1292
30.800871124	1292
30.801938994	75
30.802396603	1292
30.802396721	1292
30.802396808	1292
30.802856537	1292
30.802856638	1292
30.802856727	1292
30.803559039	1292
30.803559160	1292
30.803559199	1292
30.803639019	75
30.803993532	1292
30.803993623	1292
30.804653583	68
30.804653693	1292
30.804653731	1292
30.805141507	1292
30.805141601	1292
30.806658818	1292
30.806658968	1292
30.806659011	1292
30.806659046	1292
30.806659077	1292
30.806659106	1292
30.806659137	1292
30.806659167	1292
30.806774203	74
30.807141757	1292
30.807712213	1292
30.807712325	1292
30.807712365	1292
30.807845089	75
30.808189606	1292
30.808189695	1292
30.809593400	1292
30.809593604	1292
30.809593644	1292
30.809593674	1292
30.809593704	68
30.809593734	1292
30.809593765	1292
30.810055499	1292
30.810055622	1292
30.810210344	75
30.810682078	1292
30.811021441	1292
30.811021529	1292
30.811521744	1292
30.814743547	76
30.814850343	1292
30.814850535	1292
30.815053186	1292
30.815547112	1292
30.815770547	1292
30.816417326	1292
30.816417359	1292
30.816791584	1292
30.817114631	1292
30.818281549	76
30.818348792	1292
30.818348824	1292
30.818348875	1292
30.818562105	1292
30.819026930	1292
30.819493815	1292
30.819714341	1292
30.820020108	1292
30.820490127	1292
30.820685761	1292
30.820741338	75
30.821011278	1292
30.822109750	1292
30.822109868	1292
30.832774584	1292
30.832774780	1292
30.832774801	1292
30.832774823	1292
30.832774847	1292
30.832774875	1292
30.832774904	1292
30.832774933	1292
30.832796356	1292
30.832796387	1292
30.832796414	1292
30.832796434	1292
30.832796456	1292
30.832796481	1292
30.832796502	1292
30.832796523	1292
30.832994895	1292
30.832994956	1292
30.832994986	1292
30.832995007	1292
30.832995026	1292
30.832995047	1292
30.832995076	1292
30.832995097	1292
30.833003908	1292
30.833003937	1292
30.833003957	1292
30.833003978	1292
30.833003999	1292
30.833004019	1292
30.833004039	1292
30.833004060	1292
30.833109619	1292
30.833109650	1292
30.833109671	1292
30.833109691	1292
30.833109711	1292
30.833109733	1292
30.833109753	1292
30.833109773	1292
30.833205454	1292
30.833205485	1292
30.833205506	1292
30.833205527	1292
30.833205548	1292
30.833205577	1292
30.833519328	1292
30.833764106	75
30.833978961	75
30.834082355	1292
30.834082474	1292
30.834082538	1292
30.834144187	75
30.834473999	75
30.834654796	1292
30.834654915	1292
30.834789185	80
30.835372161	1292
30.835372218	1292
30.835372261	1292
30.835632163	1292
30.835892614	1292
30.836064218	1292
30.836134372	75
30.836383077	1292
30.836486831	75
30.836577407	1292
30.836731933	1292
30.836976041	1292
30.837297221	1292
30.837431168	1292
30.838160268	1292
30.838566364	1292
30.839014483	1292
30.839361542	1292
30.839651132	1292
30.840032220	1292
30.840469172	1292
30.840673769	1292
30.841125414	1292
30.841477358	1292
30.841757894	1292
30.842124391	1292
30.842581883	1292
30.842809103	1292
30.843182152	1292
30.843529281	1292
30.843639902	75
30.843742279	75
30.843836946	1292
30.843807725	75
30.844390920	1292
30.844701421	1292
30.845011248	1292
30.845478583	1292
30.845732921	1292
30.846148662	1292
30.846730878	1292
30.848410897	1292
30.848411129	1292
30.848411169	1292
30.848411200	1292
30.848411230	1292
30.848778497	1292
30.848778595	1292
30.849056271	1292
30.849066859	75
30.849353434	1292
30.849719393	1292
30.849905545	1292
30.850100204	1292
30.850421509	1292
30.850613643	1292
30.850775616	1292
30.850911533	74
30.851003441	1292
30.851203875	1292
30.851411356	1292
30.851911953	1292
30.854821352	1292
30.854821459	1292
30.854993446	1292
30.855308980	1292
30.855309010	1292
30.855612735	1292
30.855819511	1292
30.856058752	1292
30.856383589	1292
30.856383680	1292
30.856602956	75
30.856735201	1292
30.856778856	75
30.857056350	1292
30.857281762	1292
30.857469043	1292
30.857808683	1292
30.858048846	1292
30.858350656	1292
30.858565997	1292
30.858942385	1292
30.858942493	1292
30.859811349	1292
30.859811494	1292
30.859811542	1292
30.859811594	1292
30.860206916	1292
30.860743602	1292
30.860743723	1292
30.860743754	1292
30.861583460	1292
30.861583569	1292
30.861583607	1292
30.862133632	1292
30.862133746	1292
30.862321247	75
30.862404558	75
30.862656098	1292
30.862885790	1292
30.863082728	1292
30.863582717	1292
30.863582804	1292
30.863776852	1292
30.864094015	1292
30.864383625	1292
30.864558200	1292
30.864738273	1292
30.865035541	1292
30.865047160	75
30.865193281	1292
30.865401898	1292
30.865687285	1292
30.865888476	1292
30.866418255	1292
30.867905024	1292
30.868048064	75
30.868300112	1292
30.868712433	1292
30.869063386	1292
30.869446659	1292
30.869759338	1292
30.870087436	1292
30.879138378	75
30.880096669	1292
30.880096883	1292
30.880096905	1292
30.880096928	1292
30.880096949	1292
30.880096972	1292
30.880096995	1292
30.880097018	1292
30.880115434	1292
30.880115464	1292
30.880115492	1292
30.880115518	1292
30.880115540	1292
30.880115561	1292
30.880115581	1292
30.880115602	1292
30.881048701	1292
30.881048772	1292
30.881048796	1292
30.881048820	1292
30.881048843	1292
30.881048864	1292
30.881048886	1292
30.881048906	1292
30.881063507	1292
30.881063537	1292
30.881063566	1292
30.881063586	1292
30.881063606	1292
30.881063631	1292
30.881063651	1292
30.881063671	1292
30.881179460	1292
30.881179492	1292
30.881179512	1292
30.881179533	1292
30.881771782	75
30.882815896	75
30.882997382	75
30.884500758	1292
30.884501016	1292
30.884501038	1292
30.884501088	1292
30.884501109	1292
30.884851811	1292
30.885072794	1292
30.886079335	1292
30.886079367	1292
30.886079393	1292
30.886079413	1292
30.886353846	1292
30.886484071	1292
30.886725525	1292
30.886949320	1292
30.887169084	1292
30.887484111	1292
